run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
29,1,"""","""","""","""","""",video-button-response,12,149086,0.0-12.0,g9gyokf0h,8438,"[""video/maybe_line_new_3_1cut.mp4""]",1,maybe_1,video/maybe_line_new_3_1cut.mp4,2022-01-25 02:17:56,67.83.158.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
29,1,"""","""","""","""","""",video-button-response,13,156414,0.0-13.0,g9gyokf0h,7326,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,2022-01-25 02:17:56,67.83.158.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
29,1,"""","""","""","""","""",video-button-response,14,162470,0.0-14.0,g9gyokf0h,6054,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,2022-01-25 02:17:56,67.83.158.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
29,1,"""","""","""","""","""",video-button-response,15,174158,0.0-15.0,g9gyokf0h,11686,"[""video/maybe_line_new_1_1cut.mp4""]",0,maybe_1,video/maybe_line_new_1_1cut.mp4,2022-01-25 02:17:56,67.83.158.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
29,1,"""","""","""","""","""",video-button-response,16,180815,0.0-16.0,g9gyokf0h,6652,"[""video/maybe_line_new_2_1cut.mp4""]",0,maybe_1,video/maybe_line_new_2_1cut.mp4,2022-01-25 02:17:56,67.83.158.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
29,1,"""","""","""","""","""",video-button-response,17,188911,0.0-17.0,g9gyokf0h,8095,"[""video/maybe_line_new_4_1cut.mp4""]",1,maybe_1,video/maybe_line_new_4_1cut.mp4,2022-01-25 02:17:56,67.83.158.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
29,1,"""","""","""","""","""",video-button-response,18,194823,0.0-18.0,g9gyokf0h,5909,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,2022-01-25 02:17:56,67.83.158.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
29,1,"""","""","""","""","""",survey-html-form,19,218471,0.0-19.0,g9gyokf0h,23647,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""none""},{""name"":""age"",""value"":""28""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""All videos and pages loaded properly, no errors seen.""}]",debrief,"""",2022-01-25 02:17:56,67.83.158.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
29,1,"""","""","""","""","""",html-keyboard-response,20,230527,0.0-20.0,g9gyokf0h,12053,"<div style=""font-size:20px;"">This task is now over. The completion code is: g9gyokf0h Press space after you have the completion code to finish. Thank you for your participation! </div>", ,"""","""",2022-01-25 02:17:56,67.83.158.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,true,false,[],[],[],preload,0,1857,0.0-0.0,nr21l88g9,"""","""","""","""","""",2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",html-keyboard-response,1,40270,0.0-1.0,nr21l88g9,38407,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 15 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",html-keyboard-response,2,89675,0.0-2.0,nr21l88g9,49402,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",survey-text,3,130508,0.0-3.0,nr21l88g9,40818,"""","{""instructions1"":""To collect one bucket of water for each level.""}",instructions,"""",2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",survey-text,4,170706,0.0-4.0,nr21l88g9,40189,"""","{""instructions2"":""one""}",instructions,"""",2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",survey-text,5,231893,0.0-5.0,nr21l88g9,61181,"""","{""instructions4"":""Watch the video at least once completely and think carefully.""}",instructions,"""",2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,6,262410,0.0-6.0,nr21l88g9,30512,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,7,284146,0.0-7.0,nr21l88g9,21730,"[""video/maybe_line_new_5_1cut.mp4""]",0,maybe_1,video/maybe_line_new_5_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,8,301434,0.0-8.0,nr21l88g9,17285,"[""video/maybe_line_new_2_1cut.mp4""]",0,maybe_1,video/maybe_line_new_2_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,9,326232,0.0-9.0,nr21l88g9,24793,"[""video/maybe_line_new_1_1cut.mp4""]",1,maybe_1,video/maybe_line_new_1_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,10,343458,0.0-10.0,nr21l88g9,17223,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,11,357282,0.0-11.0,nr21l88g9,13819,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,12,366818,0.0-12.0,nr21l88g9,9532,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,13,386439,0.0-13.0,nr21l88g9,19616,"[""video/maybe_line_new_4_1cut.mp4""]",1,maybe_1,video/maybe_line_new_4_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,14,402907,0.0-14.0,nr21l88g9,16466,"[""video/maybe_line_new_6_1cut.mp4""]",1,maybe_1,video/maybe_line_new_6_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,15,413827,0.0-15.0,nr21l88g9,10915,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,16,430841,0.0-16.0,nr21l88g9,17011,"[""video/yes_line_8_1cut.mp4""]",1,yes_1,video/yes_line_8_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,17,440047,0.0-17.0,nr21l88g9,9201,"[""video/maybe_line_new_3_1cut.mp4""]",1,maybe_1,video/maybe_line_new_3_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",video-button-response,18,454715,0.0-18.0,nr21l88g9,14665,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",survey-html-form,19,482001,0.0-19.0,nr21l88g9,27283,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No problems.""},{""name"":""age"",""value"":""53""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""Thank you, and have a nice day!""}]",debrief,"""",2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
31,1,"""","""","""","""","""",html-keyboard-response,20,494431,0.0-20.0,nr21l88g9,12428,"<div style=""font-size:20px;"">This task is now over. The completion code is: nr21l88g9 Press space after you have the completion code to finish. Thank you for your participation! </div>", ,"""","""",2022-01-25 02:18:46,45.52.242.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,true,false,[],[],[],preload,0,1798,0.0-0.0,ldchzdjlt,"""","""","""","""","""",2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",html-keyboard-response,1,3071,0.0-1.0,ldchzdjlt,1269,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 15 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",html-keyboard-response,2,4463,0.0-2.0,ldchzdjlt,1391,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",survey-text,3,22352,0.0-3.0,ldchzdjlt,17878,"""","{""instructions1"":""Collect water and bring it back to storage buckets.""}",instructions,"""",2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",survey-text,4,48615,0.0-4.0,ldchzdjlt,26247,"""","{""instructions2"":""One""}",instructions,"""",2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",survey-text,5,68711,0.0-5.0,ldchzdjlt,20091,"""","{""instructions4"":""Think carefully.""}",instructions,"""",2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,6,89021,0.0-6.0,ldchzdjlt,20303,"[""video/maybe_line_new_1_1cut.mp4""]",0,maybe_1,video/maybe_line_new_1_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,7,97600,0.0-7.0,ldchzdjlt,8575,"[""video/maybe_line_new_5_1cut.mp4""]",0,maybe_1,video/maybe_line_new_5_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,8,117951,0.0-8.0,ldchzdjlt,20346,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,9,128267,0.0-9.0,ldchzdjlt,10312,"[""video/no_line_1_1cut.mp4""]",0,no_1,video/no_line_1_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,10,138684,0.0-10.0,ldchzdjlt,10411,"[""video/maybe_line_new_4_1cut.mp4""]",1,maybe_1,video/maybe_line_new_4_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,11,153895,0.0-11.0,ldchzdjlt,15207,"[""video/no_line_2_1cut.mp4""]",0,no_1,video/no_line_2_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,12,166447,0.0-12.0,ldchzdjlt,12547,"[""video/maybe_line_new_3_1cut.mp4""]",1,maybe_1,video/maybe_line_new_3_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,13,172971,0.0-13.0,ldchzdjlt,6521,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,14,180023,0.0-14.0,ldchzdjlt,7047,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,15,189819,0.0-15.0,ldchzdjlt,9794,"[""video/maybe_line_new_2_1cut.mp4""]",0,maybe_1,video/maybe_line_new_2_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,16,196403,0.0-16.0,ldchzdjlt,6579,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,17,204519,0.0-17.0,ldchzdjlt,8114,"[""video/maybe_line_new_6_1cut.mp4""]",1,maybe_1,video/maybe_line_new_6_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",video-button-response,18,211656,0.0-18.0,ldchzdjlt,7132,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",survey-html-form,19,229611,0.0-19.0,ldchzdjlt,17954,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""27""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
30,1,"""","""","""","""","""",html-keyboard-response,20,245424,0.0-20.0,ldchzdjlt,15809,"<div style=""font-size:20px;"">This task is now over. The completion code is: ldchzdjlt Press space after you have the completion code to finish. Thank you for your participation! </div>", ,"""","""",2022-01-25 02:18:25,73.173.103.253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
37,1,true,false,[],[],[],preload,0,1116,0.0-0.0,vz20q3x4o,"""","""","""","""","""",2022-01-25 02:21:29,192.180.12.203,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
37,1,"""","""","""","""","""",html-keyboard-response,1,16204,0.0-1.0,vz20q3x4o,15083,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 15 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-25 02:21:29,192.180.12.203,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
