run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
57,1,"""","""","""","""","""",survey-text,3,104264,0.0-3.0,2z57zne8n,75503,"""","{""instructions1"":""The goal is to collect water from a source and bring it back to wooden storage buckets.""}",instructions,"""",2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
57,1,"""","""","""","""","""",survey-text,4,196996,0.0-4.0,2z57zne8n,92727,"""","{""instructions2"":""When all 8 people collect water and store it in a wooden storage bucket.""}",instructions,"""",2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
57,1,"""","""","""","""","""",survey-text,5,287619,0.0-5.0,2z57zne8n,90624,"""","{""instructions3"":""Whether they will stay in line or take opportunities to head directly to the water source.""}",instructions,"""",2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
57,1,"""","""","""","""","""",survey-text,6,333323,0.0-6.0,2z57zne8n,45701,"""","{""instructions4"":""This person doesn't have to decide their strategy ahead of time.""}",instructions,"""",2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
57,1,"""","""","""","""","""",video-button-response,7,365050,0.0-7.0,2z57zne8n,31726,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
57,1,"""","""","""","""","""",video-button-response,8,395575,0.0-8.0,2z57zne8n,30523,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
57,1,"""","""","""","""","""",video-button-response,9,429149,0.0-9.0,2z57zne8n,33575,"[""video/no_line_1_1cut.mp4""]",0,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
57,1,"""","""","""","""","""",video-button-response,10,459775,0.0-10.0,2z57zne8n,30624,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
57,1,"""","""","""","""","""",survey-html-form,11,485361,0.0-11.0,2z57zne8n,25586,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""It seemed to function properly to me.""},{""name"":""age"",""value"":""58""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
57,1,"""","""","""","""","""",survey-text,12,502908,0.0-12.0,2z57zne8n,17540,"""","{""Q0"":""2z57zne8n""}","""","""",2022-01-29 01:43:24,65.140.72.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
56,1,true,false,[],[],[],preload,0,520,0.0-0.0,fwzdqvdbc,"""","""","""","""","""",2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",html-keyboard-response,1,2340,0.0-1.0,fwzdqvdbc,1818,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",html-keyboard-response,2,3837,0.0-2.0,fwzdqvdbc,1497,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",survey-text,3,22854,0.0-3.0,fwzdqvdbc,19010,"""","{""instructions1"":""Each person needs to collect one bucket of water for each level. The faster a person collects the bucket of water, the more points they receive.""}",instructions,"""",2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",survey-text,4,32811,0.0-4.0,fwzdqvdbc,9937,"""","{""instructions2"":""each video will end when all 8 people collect water and store it in a wooden storage bucket""}",instructions,"""",2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",survey-text,5,122287,0.0-5.0,fwzdqvdbc,89470,"""","{""instructions3"":""Each player has to decide whether they will definitely stay in line or take opportunities to leave the line and head directly for the water source""}",instructions,"""",2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",survey-text,6,203454,0.0-6.0,fwzdqvdbc,81158,"""","{""instructions4"":""the only person who didn’t have to decide their strategy ahead of time""}",instructions,"""",2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",video-button-response,7,233135,0.0-7.0,fwzdqvdbc,29656,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",video-button-response,8,263949,0.0-8.0,fwzdqvdbc,30793,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",video-button-response,9,295144,0.0-9.0,fwzdqvdbc,31183,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",video-button-response,10,324662,0.0-10.0,fwzdqvdbc,29503,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",survey-html-form,11,333859,0.0-11.0,fwzdqvdbc,9195,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""42""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
56,1,"""","""","""","""","""",survey-text,12,350801,0.0-12.0,fwzdqvdbc,16932,"""","{""Q0"":""fwzdqvdbc""}","""","""",2022-01-29 01:42:03,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,667187245be6ec34b92381730ecb5f9e
58,1,true,false,[],[],[],preload,0,3658,0.0-0.0,093646h29,"""","""","""","""","""",2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",html-keyboard-response,1,5562,0.0-1.0,093646h29,1902,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",html-keyboard-response,2,7051,0.0-2.0,093646h29,1488,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",survey-text,3,30358,0.0-3.0,093646h29,23302,"""","{""instructions1"":""collect water and store it as fast as possible""}",instructions,"""",2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",survey-text,4,51404,0.0-4.0,093646h29,21038,"""","{""instructions2"":""when everyone stores water""}",instructions,"""",2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",survey-text,5,108851,0.0-5.0,093646h29,57445,"""","{""instructions3"":""to stay in line or not""}",instructions,"""",2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",survey-text,6,150084,0.0-6.0,093646h29,41231,"""","{""instructions4"":""they can decide when the game starts what to do""}",instructions,"""",2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",video-button-response,7,182395,0.0-7.0,093646h29,32307,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",video-button-response,8,225791,0.0-8.0,093646h29,43393,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",video-button-response,9,258522,0.0-9.0,093646h29,32728,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",video-button-response,10,289952,0.0-10.0,093646h29,31427,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",survey-html-form,11,302226,0.0-11.0,093646h29,12272,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""35""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
58,1,"""","""","""","""","""",survey-text,12,317758,0.0-12.0,093646h29,15527,"""","{""Q0"":""093646h29""}","""","""",2022-01-29 01:45:01,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,true,false,[],[],[],preload,0,3303,0.0-0.0,dsdf24477,"""","""","""","""","""",2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",html-keyboard-response,1,5597,0.0-1.0,dsdf24477,2290,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",html-keyboard-response,2,8411,0.0-2.0,dsdf24477,2813,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",survey-text,3,85325,0.0-3.0,dsdf24477,76909,"""","{""instructions1"":""get more points by collecting water from a source and bringing it back to the storage buckets""}",instructions,"""",2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",survey-text,4,138034,0.0-4.0,dsdf24477,52696,"""","{""instructions2"":""When all 8 people collect water and store it in a bucket.""}",instructions,"""",2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",survey-text,5,218669,0.0-5.0,dsdf24477,80628,"""","{""instructions3"":""Whether to stay in line or leave it and head directly for the water source.""}",instructions,"""",2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",survey-text,6,280565,0.0-6.0,dsdf24477,61889,"""","{""instructions4"":""They didn't have to decide their strategy ahead of time""}",instructions,"""",2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",video-button-response,7,320718,0.0-7.0,dsdf24477,40146,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",video-button-response,8,350608,0.0-8.0,dsdf24477,29882,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",video-button-response,9,381206,0.0-9.0,dsdf24477,30594,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",video-button-response,10,416226,0.0-10.0,dsdf24477,35012,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",survey-html-form,11,425620,0.0-11.0,dsdf24477,9392,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""nope""},{""name"":""age"",""value"":""38""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
59,1,"""","""","""","""","""",survey-text,12,438375,0.0-12.0,dsdf24477,12741,"""","{""Q0"":""dsdf24477""}","""","""",2022-01-29 01:46:37,108.70.32.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,667187245be6ec34b92381730ecb5f9e
6,1,true,false,[],[],[],preload,0,1663,0.0-0.0,b6xcpk5jt,"""","""","""","""","""",2022-01-29 00:47:08,24.211.141.175,"Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36",WebKit,Chrome,96.0.4664.111,ChromeOS,14268.67.0,667187245be6ec34b92381730ecb5f9e
6,1,"""","""","""","""","""",html-keyboard-response,1,6252,0.0-1.0,b6xcpk5jt,4566,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 00:47:08,24.211.141.175,"Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36",WebKit,Chrome,96.0.4664.111,ChromeOS,14268.67.0,667187245be6ec34b92381730ecb5f9e
6,1,"""","""","""","""","""",html-keyboard-response,2,24366,0.0-2.0,b6xcpk5jt,18112,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 00:47:08,24.211.141.175,"Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36",WebKit,Chrome,96.0.4664.111,ChromeOS,14268.67.0,667187245be6ec34b92381730ecb5f9e
6,1,"""","""","""","""","""",survey-text,3,77753,0.0-3.0,b6xcpk5jt,53341,"""","{""instructions1"":""to collect water and bring it to storage buckets""}",instructions,"""",2022-01-29 00:47:08,24.211.141.175,"Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36",WebKit,Chrome,96.0.4664.111,ChromeOS,14268.67.0,667187245be6ec34b92381730ecb5f9e
