run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
55,1,"""","""","""","""","""",survey-text,3,37582,0.0-3.0,4ht9soqq2,27717,"""","{""instructions1"":""Each person needs to collect one bucket of water for each level. The faster a person collects the bucket of water, the more points they receive""}",instructions,"""",2022-01-29 01:38:08,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,4ea10649d1b3c5863b9e809baa721650
55,1,"""","""","""","""","""",survey-text,4,49108,0.0-4.0,4ht9soqq2,11512,"""","{""instructions2"":""each video will end when all 8 people collect water and store it in a wooden storage bucket""}",instructions,"""",2022-01-29 01:38:08,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,4ea10649d1b3c5863b9e809baa721650
55,1,"""","""","""","""","""",survey-text,5,62653,0.0-5.0,4ht9soqq2,13539,"""","{""instructions3"":""1""}",instructions,"""",2022-01-29 01:38:08,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,4ea10649d1b3c5863b9e809baa721650
55,1,"""","""","""","""","""",video-button-response,6,95781,0.0-6.0,4ht9soqq2,33111,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:38:08,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,4ea10649d1b3c5863b9e809baa721650
55,1,"""","""","""","""","""",video-button-response,7,126977,0.0-7.0,4ht9soqq2,31179,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:38:08,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,4ea10649d1b3c5863b9e809baa721650
55,1,"""","""","""","""","""",video-button-response,8,156643,0.0-8.0,4ht9soqq2,29656,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:38:08,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,4ea10649d1b3c5863b9e809baa721650
55,1,"""","""","""","""","""",video-button-response,9,191476,0.0-9.0,4ht9soqq2,34818,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:38:08,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,4ea10649d1b3c5863b9e809baa721650
55,1,"""","""","""","""","""",survey-html-form,10,207748,0.0-10.0,4ht9soqq2,16270,"""","[{""name"":""understand"",""value"":""no""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""42""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 01:38:08,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,4ea10649d1b3c5863b9e809baa721650
55,1,"""","""","""","""","""",survey-text,11,220627,0.0-11.0,4ht9soqq2,12870,"""","{""Q0"":""4ht9soqq2""}","""","""",2022-01-29 01:38:08,73.218.164.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:96.0) Gecko/20100101 Firefox/96.0,Macintosh,Firefox,96.0,OS X,10.14,4ea10649d1b3c5863b9e809baa721650
56,1,true,false,[],[],[],preload,0,5526,0.0-0.0,5y04ud8z0,"""","""","""","""","""",2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",html-keyboard-response,1,6766,0.0-1.0,5y04ud8z0,1237,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",html-keyboard-response,2,14790,0.0-2.0,5y04ud8z0,8023,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",survey-text,3,29800,0.0-3.0,5y04ud8z0,14999,"""","{""instructions1"":""collect water from a source and bring it back to the buckets""}",instructions,"""",2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",survey-text,4,51525,0.0-4.0,5y04ud8z0,21716,"""","{""instructions2"":""when all 8 people have collected and stored water""}",instructions,"""",2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",survey-text,5,66940,0.0-5.0,5y04ud8z0,15407,"""","{""instructions3"":""1""}",instructions,"""",2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",video-button-response,6,98298,0.0-6.0,5y04ud8z0,31346,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",video-button-response,7,128709,0.0-7.0,5y04ud8z0,30405,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",video-button-response,8,159075,0.0-8.0,5y04ud8z0,30337,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",video-button-response,9,188678,0.0-9.0,5y04ud8z0,29594,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",survey-html-form,10,195538,0.0-10.0,5y04ud8z0,6858,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""32""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""thank you!!!""}]",debrief,"""",2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
56,1,"""","""","""","""","""",survey-text,11,462261,0.0-11.0,5y04ud8z0,266714,"""","{""Q0"":""5y04ud8z0""}","""","""",2022-01-29 01:39:13,97.91.84.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",Macintosh,Chrome,97.0.4692.71,OS X,10_15_7,4ea10649d1b3c5863b9e809baa721650
58,1,true,false,[],[],[],preload,0,915,0.0-0.0,90kus7wru,"""","""","""","""","""",2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",html-keyboard-response,1,9503,0.0-1.0,90kus7wru,8571,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",html-keyboard-response,2,41053,0.0-2.0,90kus7wru,31548,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",survey-text,3,158261,0.0-3.0,90kus7wru,117185,"""","{""instructions1"":""collect water from a water and bring it back to a wooden storage buckets. Each person needs to collect one bucket of water for each level""}",instructions,"""",2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",survey-text,4,260344,0.0-4.0,90kus7wru,102055,"""","{""instructions2"":""when all 8 people collect water and store it in a wooden storage bucket""}",instructions,"""",2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",survey-text,5,304811,0.0-5.0,90kus7wru,44457,"""","{""instructions3"":""1""}",instructions,"""",2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",video-button-response,6,340703,0.0-6.0,90kus7wru,35886,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",video-button-response,7,410240,0.0-7.0,90kus7wru,69525,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",video-button-response,8,449369,0.0-8.0,90kus7wru,39124,"[""video/no_line_1_1cut.mp4""]",0,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",video-button-response,9,480049,0.0-9.0,90kus7wru,30670,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",survey-html-form,10,501146,0.0-10.0,90kus7wru,21095,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""none""},{""name"":""age"",""value"":""55""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""none""}]",debrief,"""",2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
58,1,"""","""","""","""","""",survey-text,11,531201,0.0-11.0,90kus7wru,30039,"""","{""Q0"":""90kus7wru""}","""","""",2022-01-29 01:39:48,72.239.44.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,true,false,[],[],[],preload,0,639,0.0-0.0,8ray2y78m,"""","""","""","""","""",2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",html-keyboard-response,1,6956,0.0-1.0,8ray2y78m,6315,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",html-keyboard-response,2,8521,0.0-2.0,8ray2y78m,1564,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",survey-text,3,24470,0.0-3.0,8ray2y78m,15943,"""","{""instructions1"":""collect water and store in bucket being as fast as possible""}",instructions,"""",2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",survey-text,4,51842,0.0-4.0,8ray2y78m,27365,"""","{""instructions2"":""after everyone has stored water""}",instructions,"""",2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",survey-text,5,85473,0.0-5.0,8ray2y78m,33629,"""","{""instructions3"":""one""}",instructions,"""",2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",video-button-response,6,116138,0.0-6.0,8ray2y78m,30661,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",video-button-response,7,146228,0.0-7.0,8ray2y78m,30087,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",video-button-response,8,175869,0.0-8.0,8ray2y78m,29639,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",video-button-response,9,208273,0.0-9.0,8ray2y78m,32401,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",survey-html-form,10,218013,0.0-10.0,8ray2y78m,9737,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""35""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
60,1,"""","""","""","""","""",survey-text,11,231340,0.0-11.0,8ray2y78m,13323,"""","{""Q0"":""8ray2y78m""}","""","""",2022-01-29 01:40:55,47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
6,1,true,false,[],[],[],preload,0,1669,0.0-0.0,z9ljb9738,"""","""","""","""","""",2022-01-29 00:46:43,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
6,1,"""","""","""","""","""",html-keyboard-response,1,6396,0.0-1.0,z9ljb9738,4726,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 00:46:43,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
6,1,"""","""","""","""","""",html-keyboard-response,2,8460,0.0-2.0,z9ljb9738,2063,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 00:46:43,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
6,1,"""","""","""","""","""",survey-text,3,28792,0.0-3.0,z9ljb9738,20326,"""","{""instructions1"":""collect water from a water source and bring it back to the wooden storage buckets""}",instructions,"""",2022-01-29 00:46:43,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
6,1,"""","""","""","""","""",survey-text,4,53962,0.0-4.0,z9ljb9738,25163,"""","{""instructions2"":""when all 8 people collect water and store it in a wooden storage bucket.""}",instructions,"""",2022-01-29 00:46:43,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
6,1,"""","""","""","""","""",survey-text,5,63771,0.0-5.0,z9ljb9738,9806,"""","{""instructions3"":""1""}",instructions,"""",2022-01-29 00:46:43,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
6,1,"""","""","""","""","""",video-button-response,6,93822,0.0-6.0,z9ljb9738,30049,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 00:46:43,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4ea10649d1b3c5863b9e809baa721650
